-0.510788,0.428967,0.406018,0.624686,-0.660211,0.060149,0.739265,0.118281,0.313975,0.611837,-0.427061,0.587106,-0.783478,0.148777,0.362923,-0.48199,0.155233,0.734638,-0.138494,0.645778,-0.653107,-0.220637,0.7108,-0.139762,0.645192,0.298118,-0.01701,0.703252
-0.510824,0.428916,0.406073,0.624656,-0.660224,0.06005,0.739273,0.118212,0.313968,0.611815,-0.427094,0.587109,-0.783472,0.148784,0.362928,-0.481994,0.155146,0.734621,-0.1384,0.645839,-0.653093,-0.220654,0.710806,-0.139769,0.645189,0.298129,-0.016993,0.703251
-0.510908,0.428854,0.406125,0.624596,-0.66021,0.059927,0.739309,0.118126,0.31392,0.611833,-0.427092,0.587117,-0.783475,0.148771,0.362922,-0.481998,0.15503,0.734606,-0.13822,0.645922,-0.653072,-0.220672,0.710814,-0.139801,0.645178,0.29814,-0.016984,0.703256
-0.511003,0.428801,0.406153,0.624536,-0.660177,0.059791,0.739366,0.118025,0.313839,0.611863,-0.427043,0.587164,-0.783476,0.148759,0.362918,-0.482002,0.154917,0.734611,-0.138066,0.645976,-0.653052,-0.220724,0.710805,-0.139858,0.645173,0.298153,-0.01698,0.703256
-0.511096,0.428735,0.406203,0.624473,-0.660165,0.059639,0.739405,0.11792,0.313816,0.611849,-0.42709,0.587159,-0.783477,0.148742,0.362887,-0.482029,0.15479,0.73462,-0.137943,0.646023,-0.65305,-0.220756,0.710784,-0.139927,0.645178,0.298141,-0.016998,0.703256
-0.511178,0.428703,0.406258,0.624391,-0.660165,0.059452,0.739431,0.117849,0.313769,0.611861,-0.42707,0.587185,-0.78349,0.148733,0.36288,-0.482017,0.154607,0.734671,-0.137774,0.646044,-0.653012,-0.22081,0.710792,-0.139973,0.645156,0.29815,-0.01699,0.703272
-0.511246,0.428633,0.406308,0.624352,-0.660172,0.059285,0.739455,0.11775,0.313718,0.611887,-0.42705,0.587199,-0.783484,0.148722,0.362884,-0.482027,0.154466,0.734691,-0.137653,0.646081,-0.65299,-0.22087,0.710779,-0.140046,0.645146,0.298129,-0.016994,0.70329
-0.511302,0.42856,0.406372,0.624314,-0.660195,0.059159,0.739459,0.117658,0.313638,0.611902,-0.427042,0.587232,-0.783475,0.148728,0.362888,-0.482037,0.154359,0.734698,-0.137603,0.646109,-0.652973,-0.22091,0.710779,-0.140066,0.64515,0.298137,-0.017,0.703283
-0.511338,0.42851,0.406382,0.624313,-0.66022,0.059067,0.739454,0.117595,0.313588,0.611902,-0.427051,0.587253,-0.783469,0.148734,0.362878,-0.482051,0.154309,0.7347,-0.137601,0.646119,-0.652962,-0.220909,0.710789,-0.140068,0.645138,0.298132,-0.017004,0.703296
-0.511357,0.428463,0.406372,0.624335,-0.660255,0.058946,0.739441,0.117541,0.31358,0.611889,-0.42707,0.587257,-0.783461,0.148751,0.362891,-0.48205,0.154303,0.734667,-0.137646,0.646149,-0.652939,-0.220901,0.71081,-0.140081,0.645136,0.298132,-0.017015,0.703298
-0.511385,0.428429,0.406346,0.624353,-0.660291,0.058837,0.73942,0.117522,0.313567,0.611876,-0.427094,0.58726,-0.783454,0.148776,0.362899,-0.482048,0.154304,0.734637,-0.137714,0.646169,-0.652938,-0.220897,0.710812,-0.140078,0.645138,0.298122,-0.017018,0.703299
-0.511398,0.42839,0.40631,0.624393,-0.660324,0.058746,0.739396,0.117534,0.313592,0.61185,-0.427124,0.587252,-0.783445,0.148807,0.362912,-0.482043,0.154302,0.734592,-0.137769,0.646208,-0.652933,-0.220865,0.71083,-0.14006,0.645141,0.298129,-0.017024,0.703294
-0.51139,0.428352,0.406276,0.624447,-0.660359,0.058614,0.739368,0.117583,0.313623,0.611818,-0.427126,0.587267,-0.783433,0.148831,0.362923,-0.482047,0.154265,0.734554,-0.137835,0.646246,-0.652935,-0.220855,0.710833,-0.140054,0.64515,0.298108,-0.017043,0.703294
-0.511377,0.428352,0.406224,0.624492,-0.66041,0.058544,0.739314,0.117664,0.313633,0.611777,-0.427155,0.587284,-0.783426,0.148876,0.362926,-0.482041,0.154229,0.734526,-0.137883,0.646276,-0.652915,-0.220835,0.710861,-0.140039,0.645154,0.298089,-0.017052,0.703298
-0.511357,0.428342,0.406175,0.624547,-0.66044,0.05849,0.739275,0.117777,0.313656,0.611771,-0.427141,0.587287,-0.783407,0.148911,0.362951,-0.482043,0.154209,0.734521,-0.13799,0.646264,-0.652907,-0.220812,0.710878,-0.140024,0.645146,0.298093,-0.017043,0.703304
-0.511325,0.428313,0.406127,0.624624,-0.660425,0.05847,0.739279,0.11784,0.313643,0.611761,-0.427148,0.5873,-0.783396,0.148958,0.362972,-0.482031,0.154238,0.734517,-0.138075,0.646243,-0.652902,-0.220789,0.710898,-0.139984,0.645159,0.298068,-0.017067,0.703302
-0.511303,0.42829,0.406073,0.624693,-0.660414,0.058423,0.739281,0.117909,0.313641,0.611748,-0.427174,0.587296,-0.78339,0.148967,0.362992,-0.482023,0.154265,0.734503,-0.138162,0.646234,-0.652887,-0.220816,0.710905,-0.139977,0.645157,0.298051,-0.017072,0.703311
-0.511289,0.428275,0.406042,0.624735,-0.660382,0.058447,0.739295,0.117994,0.313688,0.611701,-0.427235,0.587275,-0.783388,0.148995,0.362993,-0.482017,0.154274,0.734479,-0.138232,0.646245,-0.652866,-0.220827,0.710926,-0.139953,0.645161,0.298037,-0.0171,0.703313
-0.511297,0.428279,0.406017,0.624742,-0.660336,0.058487,0.739325,0.118043,0.313728,0.611646,-0.42733,0.587242,-0.783394,0.149005,0.36299,-0.482006,0.154319,0.734455,-0.13828,0.646251,-0.652848,-0.220813,0.710952,-0.139921,0.645159,0.29802,-0.017105,0.703322
-0.51131,0.428265,0.406022,0.624738,-0.660333,0.058486,0.739326,0.118054,0.313789,0.611579,-0.427404,0.587225,-0.783416,0.14905,0.363,-0.48195,0.15435,0.734449,-0.138234,0.64626,-0.652836,-0.220823,0.710968,-0.139881,0.645157,0.298009,-0.017113,0.703328
-0.51135,0.428244,0.406036,0.624711,-0.660359,0.058417,0.739307,0.118059,0.313746,0.611577,-0.427397,0.587256,-0.783399,0.149092,0.363006,-0.481959,0.15429,0.734443,-0.138195,0.64629,-0.652811,-0.220869,0.71098,-0.139866,0.645162,0.298004,-0.017108,0.703326
-0.511394,0.428227,0.406043,0.624682,-0.660376,0.058316,0.739302,0.118046,0.313728,0.611601,-0.427324,0.587293,-0.783407,0.149106,0.362994,-0.481951,0.154159,0.734464,-0.138085,0.64632,-0.652791,-0.220938,0.71097,-0.139897,0.645152,0.298009,-0.017089,0.703333
-0.511441,0.428188,0.406072,0.624651,-0.660325,0.058186,0.739362,0.118019,0.313681,0.611607,-0.4273,0.587329,-0.783407,0.149112,0.362995,-0.481948,0.154033,0.734473,-0.138014,0.646355,-0.652789,-0.220962,0.710958,-0.139932,0.645138,0.297998,-0.017102,0.70335
-0.511466,0.428153,0.406061,0.624661,-0.660294,0.058135,0.739383,0.118084,0.313672,0.611625,-0.427261,0.587344,-0.783415,0.14913,0.36298,-0.481941,0.153947,0.73446,-0.138024,0.646389,-0.652788,-0.220987,0.710949,-0.139943,0.645147,0.297996,-0.017101,0.703343
-0.511475,0.428135,0.406086,0.62465,-0.660268,0.058148,0.739387,0.118202,0.313701,0.611622,-0.42725,0.58734,-0.783445,0.149142,0.362953,-0.481908,0.153902,0.734453,-0.138064,0.646399,-0.65281,-0.220974,0.710929,-0.139961,0.645141,0.298002,-0.017091,0.703346
-0.51147,0.428137,0.406084,0.624654,-0.660267,0.058141,0.739375,0.118287,0.313747,0.61161,-0.427281,0.587305,-0.783459,0.149142,0.362937,-0.481897,0.153888,0.734445,-0.13814,0.646395,-0.652818,-0.220978,0.71092,-0.139965,0.645138,0.298025,-0.017078,0.703339
-0.511469,0.428138,0.406073,0.624661,-0.660247,0.058113,0.739389,0.118325,0.313708,0.611651,-0.427225,0.587324,-0.783469,0.149157,0.362933,-0.48188,0.153822,0.734439,-0.138173,0.64641,-0.652838,-0.22097,0.710903,-0.139969,0.645133,0.298028,-0.017071,0.703343
-0.511445,0.428162,0.406079,0.624661,-0.660237,0.058072,0.739398,0.11834,0.313713,0.611664,-0.427185,0.587336,-0.783489,0.149192,0.362934,-0.481835,0.153721,0.734445,-0.13815,0.646433,-0.652848,-0.220962,0.7109,-0.139954,0.645124,0.298047,-0.017067,0.703343
-0.511408,0.42819,0.406102,0.624657,-0.660255,0.058047,0.739371,0.118426,0.313719,0.611661,-0.427181,0.587339,-0.783493,0.149224,0.362929,-0.481823,0.153652,0.734433,-0.138113,0.646471,-0.652863,-0.220958,0.710884,-0.139969,0.645122,0.298041,-0.01706,0.703348
-0.511394,0.428207,0.406128,0.62464,-0.660287,0.058047,0.739321,0.118555,0.313756,0.611668,-0.427152,0.587333,-0.783506,0.149225,0.362914,-0.481813,0.153568,0.734446,-0.138092,0.64648,-0.652862,-0.220999,0.710878,-0.139942,0.645125,0.298036,-0.01705,0.703347
-0.511375,0.428216,0.40616,0.624629,-0.660253,0.058022,0.739343,0.118625,0.313759,0.611669,-0.427145,0.587336,-0.783542,0.149198,0.362882,-0.481787,0.153536,0.734469,-0.1381,0.64646,-0.652871,-0.221011,0.71086,-0.139968,0.645112,0.298038,-0.017042,0.703359
-0.511343,0.428226,0.406206,0.624618,-0.660211,0.05806,0.739362,0.11872,0.313776,0.611638,-0.427215,0.587308,-0.783564,0.149184,0.362852,-0.481779,0.153503,0.73447,-0.138112,0.646464,-0.652864,-0.221054,0.710856,-0.139955,0.64511,0.298039,-0.017029,0.703361
-0.511361,0.42824,0.406212,0.624589,-0.660179,0.058066,0.739381,0.118776,0.313801,0.611644,-0.427272,0.587247,-0.783584,0.149176,0.362842,-0.481754,0.153399,0.734506,-0.138051,0.646461,-0.652857,-0.221098,0.710849,-0.139955,0.645112,0.298005,-0.017026,0.703373
-0.511387,0.428269,0.406223,0.624542,-0.660189,0.057999,0.739384,0.118731,0.313803,0.611621,-0.42736,0.587206,-0.783606,0.149156,0.362815,-0.481746,0.153339,0.734534,-0.137975,0.646459,-0.652841,-0.22121,0.710819,-0.140006,0.645089,0.298008,-0.017031,0.703392
-0.511429,0.42829,0.406237,0.624483,-0.660187,0.057899,0.739413,0.118618,0.313774,0.611642,-0.427391,0.587177,-0.783624,0.14911,0.362806,-0.481738,0.153293,0.734539,-0.137886,0.646484,-0.652793,-0.221387,0.710789,-0.140097,0.645075,0.297998,-0.017028,0.70341
-0.511474,0.428306,0.406251,0.624426,-0.660194,0.057793,0.73944,0.118459,0.313718,0.611683,-0.42738,0.587172,-0.783649,0.149077,0.362783,-0.481724,0.153236,0.734552,-0.137796,0.646502,-0.652762,-0.221572,0.710744,-0.140179,0.645043,0.297993,-0.01703,0.703442
-0.511518,0.428314,0.406265,0.624376,-0.660206,0.057712,0.739461,0.118298,0.313695,0.611684,-0.427434,0.587144,-0.783674,0.149034,0.362764,-0.481712,0.153205,0.734596,-0.137727,0.646474,-0.652731,-0.221691,0.710727,-0.140223,0.645012,0.297967,-0.017048,0.70348
-0.511542,0.428335,0.406258,0.624346,-0.660212,0.057732,0.739459,0.118273,0.313706,0.611685,-0.42753,0.587066,-0.783684,0.148998,0.362761,-0.481709,0.153131,0.73462,-0.137665,0.646477,-0.652709,-0.221737,0.710733,-0.140224,0.645003,0.297953,-0.017043,0.703495
-0.511535,0.42833,0.406228,0.624375,-0.660218,0.057866,0.739422,0.118402,0.313745,0.611669,-0.427576,0.58703,-0.783708,0.148982,0.36274,-0.481691,0.153079,0.734625,-0.137634,0.64649,-0.652739,-0.221704,0.710737,-0.140112,0.644999,0.297955,-0.01704,0.703498
-0.511516,0.428303,0.406184,0.624438,-0.660237,0.058021,0.739357,0.118624,0.313832,0.611651,-0.42765,0.586948,-0.783713,0.148956,0.362727,-0.481701,0.153096,0.734639,-0.1377,0.646456,-0.652781,-0.221638,0.710743,-0.139996,0.644994,0.297991,-0.017016,0.703487
-0.511461,0.428302,0.40617,0.624492,-0.660245,0.058173,0.739296,0.118884,0.313923,0.611617,-0.427745,0.586866,-0.783725,0.148949,0.362699,-0.481703,0.153095,0.734672,-0.137783,0.646401,-0.652781,-0.221709,0.710717,-0.140013,0.644992,0.297989,-0.017007,0.70349
-0.511402,0.428323,0.406176,0.624522,-0.660256,0.058288,0.739244,0.119095,0.313963,0.611612,-0.427764,0.586836,-0.78373,0.148931,0.362685,-0.481711,0.153138,0.734687,-0.137864,0.646357,-0.652773,-0.221834,0.710668,-0.140099,0.644977,0.298,-0.016988,0.7035
-0.511376,0.428342,0.406181,0.624527,-0.660266,0.058308,0.739223,0.119159,0.313977,0.611618,-0.427754,0.586829,-0.783735,0.14892,0.362674,-0.481716,0.15313,0.734699,-0.137865,0.646346,-0.652778,-0.221899,0.710641,-0.140111,0.644972,0.297993,-0.016972,0.703508
-0.511364,0.428362,0.406218,0.6245,-0.660261,0.058261,0.73923,0.119161,0.313967,0.611647,-0.427737,0.586816,-0.783744,0.148898,0.362658,-0.48172,0.153083,0.73472,-0.137813,0.646344,-0.652793,-0.221901,0.710633,-0.14008,0.644978,0.297986,-0.016965,0.703506
-0.511382,0.428388,0.406237,0.624454,-0.660247,0.058184,0.73925,0.11915,0.313939,0.611676,-0.42774,0.586799,-0.783754,0.148854,0.362662,-0.481715,0.15301,0.734755,-0.137739,0.646336,-0.652821,-0.221905,0.710615,-0.140032,0.644963,0.297991,-0.016951,0.703517
-0.511409,0.428407,0.406274,0.624395,-0.660256,0.058136,0.739254,0.119104,0.313899,0.611703,-0.427738,0.586794,-0.783777,0.148813,0.362631,-0.481713,0.152956,0.734791,-0.13767,0.646323,-0.652809,-0.221944,0.710617,-0.140015,0.644972,0.297996,-0.016944,0.703507
-0.511436,0.428439,0.406292,0.62434,-0.66024,0.058084,0.739284,0.11903,0.313859,0.611736,-0.427735,0.586783,-0.783784,0.148766,0.362614,-0.481729,0.152911,0.734822,-0.137635,0.646306,-0.65282,-0.221993,0.710595,-0.140002,0.64498,0.298009,-0.016938,0.703495
-0.511439,0.428472,0.406307,0.624305,-0.660259,0.058039,0.739284,0.118945,0.313782,0.61178,-0.427729,0.586782,-0.78381,0.148729,0.362588,-0.481717,0.152912,0.734851,-0.137631,0.646273,-0.652842,-0.221987,0.710588,-0.139943,0.644993,0.298024,-0.016905,0.703477
-0.511479,0.428487,0.406328,0.624248,-0.660261,0.058046,0.739289,0.118903,0.313756,0.611799,-0.427741,0.586768,-0.783823,0.14869,0.362583,-0.481713,0.152939,0.734869,-0.137656,0.646241,-0.65286,-0.222,0.71058,-0.139878,0.644995,0.298018,-0.016918,0.703478
-0.511486,0.428511,0.406351,0.624211,-0.660272,0.05805,0.739279,0.1189,0.313719,0.611842,-0.427704,0.58677,-0.783833,0.148658,0.362565,-0.481719,0.152996,0.734903,-0.137673,0.646186,-0.652874,-0.221994,0.710581,-0.139814,0.645,0.298025,-0.016902,0.70347
-0.511496,0.428524,0.406356,0.62419,-0.660289,0.058063,0.73926,0.118918,0.31369,0.611879,-0.427663,0.586777,-0.78384,0.148628,0.36256,-0.481721,0.153,0.73491,-0.137656,0.64618,-0.652894,-0.221971,0.710584,-0.139744,0.645001,0.298026,-0.016904,0.703469
-0.511455,0.428558,0.406361,0.624198,-0.660278,0.058159,0.739252,0.118984,0.313661,0.61192,-0.427622,0.586779,-0.783838,0.148617,0.362554,-0.481732,0.152971,0.734898,-0.137632,0.646206,-0.652908,-0.22197,0.710587,-0.139668,0.645007,0.298026,-0.016903,0.703463
-0.511399,0.428595,0.406333,0.624235,-0.660273,0.058248,0.739231,0.119095,0.313644,0.611947,-0.427607,0.586771,-0.783839,0.148619,0.362535,-0.481744,0.152967,0.734893,-0.137648,0.646209,-0.652928,-0.221959,0.710581,-0.139621,0.645005,0.298034,-0.016915,0.703462
-0.511337,0.428661,0.406294,0.624267,-0.660258,0.058317,0.739219,0.119219,0.313647,0.611962,-0.427615,0.586748,-0.783838,0.148614,0.362555,-0.481731,0.153027,0.734895,-0.137758,0.646169,-0.652936,-0.221922,0.71059,-0.139595,0.645017,0.298028,-0.016907,0.703453
-0.511277,0.428702,0.406248,0.624317,-0.660225,0.058397,0.739221,0.119354,0.313666,0.611958,-0.427598,0.586755,-0.783859,0.148607,0.362546,-0.481708,0.153139,0.734876,-0.137915,0.646131,-0.652962,-0.221904,0.710579,-0.139557,0.645038,0.298037,-0.016917,0.70343
-0.511208,0.428752,0.406194,0.624375,-0.660196,0.058477,0.739224,0.119456,0.313665,0.611989,-0.42756,0.58675,-0.783858,0.148603,0.36253,-0.481722,0.153208,0.73487,-0.138048,0.646093,-0.652976,-0.221917,0.710571,-0.139515,0.64505,0.29804,-0.016906,0.703418
-0.511144,0.428809,0.406158,0.624412,-0.660178,0.058549,0.739218,0.119554,0.31367,0.611985,-0.427568,0.586746,-0.783856,0.148611,0.362539,-0.481716,0.153264,0.734874,-0.138175,0.646048,-0.652997,-0.22187,0.71058,-0.139442,0.645059,0.298018,-0.016904,0.703419
-0.511103,0.428862,0.406112,0.624439,-0.660192,0.058611,0.739183,0.119664,0.313688,0.611983,-0.427577,0.586732,-0.783851,0.148613,0.36254,-0.481722,0.153281,0.734897,-0.138255,0.646,-0.653032,-0.221821,0.710584,-0.139338,0.64506,0.298015,-0.016908,0.703419
-0.511041,0.428918,0.406088,0.624467,-0.660221,0.058679,0.739138,0.11975,0.313682,0.611998,-0.427584,0.586714,-0.783845,0.148604,0.362565,-0.481716,0.153321,0.734923,-0.138347,0.645942,-0.653045,-0.221812,0.710584,-0.139293,0.645072,0.298004,-0.016909,0.703413
-0.511002,0.428958,0.406048,0.624497,-0.660215,0.058729,0.739131,0.119801,0.313684,0.612011,-0.427605,0.586685,-0.783847,0.148596,0.362562,-0.481718,0.153382,0.734907,-0.138428,0.645928,-0.653042,-0.221839,0.710585,-0.139254,0.645073,0.298018,-0.016904,0.703406
-0.510979,0.428965,0.406006,0.624539,-0.660219,0.05881,0.739113,0.119852,0.313689,0.612015,-0.427627,0.586662,-0.78385,0.148576,0.362555,-0.481724,0.153378,0.734916,-0.138423,0.645919,-0.653046,-0.221881,0.710567,-0.139263,0.645075,0.298019,-0.016909,0.703404
-0.510965,0.428958,0.405967,0.62458,-0.660217,0.058858,0.739104,0.119892,0.313702,0.612023,-0.42767,0.586615,-0.783867,0.148563,0.362542,-0.48171,0.153348,0.734921,-0.138424,0.645922,-0.653037,-0.221938,0.710554,-0.139281,0.645073,0.298027,-0.016909,0.703403
-0.510975,0.428949,0.405943,0.624593,-0.660231,0.058893,0.739083,0.119927,0.313691,0.612055,-0.427646,0.586605,-0.78388,0.148536,0.362532,-0.481705,0.153338,0.73494,-0.138408,0.645905,-0.65305,-0.221976,0.710532,-0.139274,0.645076,0.298015,-0.016899,0.703405
-0.510989,0.428955,0.405941,0.62458,-0.660209,0.058884,0.739101,0.119944,0.313637,0.612094,-0.427593,0.586632,-0.783889,0.148519,0.36252,-0.481705,0.153284,0.734978,-0.138376,0.645882,-0.653053,-0.222014,0.71052,-0.139255,0.645054,0.298017,-0.016901,0.703424
-0.511007,0.428955,0.405983,0.624538,-0.66022,0.05886,0.739092,0.119946,0.313653,0.612118,-0.427591,0.5866,-0.783905,0.148513,0.36249,-0.481703,0.153219,0.735008,-0.138302,0.645879,-0.653047,-0.222064,0.710508,-0.139267,0.645043,0.298036,-0.016883,0.703426
-0.511033,0.428958,0.406027,0.624486,-0.66023,0.058837,0.739082,0.119967,0.313651,0.612141,-0.427597,0.586572,-0.783905,0.148516,0.362476,-0.481713,0.153162,0.735047,-0.138256,0.645858,-0.653046,-0.222099,0.710497,-0.139274,0.64503,0.298058,-0.016878,0.703429
-0.511063,0.428957,0.406051,0.624446,-0.660254,0.058806,0.739061,0.11998,0.313672,0.612147,-0.42763,0.586531,-0.783915,0.148529,0.362451,-0.481711,0.153094,0.735077,-0.138209,0.64585,-0.65304,-0.222202,0.710455,-0.139351,0.645015,0.298083,-0.016855,0.703433
-0.511069,0.428946,0.406107,0.624412,-0.660264,0.058763,0.739055,0.119982,0.313676,0.612157,-0.427664,0.586494,-0.783928,0.148514,0.36244,-0.481703,0.153035,0.735094,-0.138165,0.645855,-0.653035,-0.2223,0.710417,-0.139412,0.644999,0.298097,-0.016834,0.703442
-0.51108,0.428912,0.406145,0.624402,-0.660269,0.05872,0.739054,0.119984,0.313722,0.612148,-0.42773,0.58643,-0.783953,0.148495,0.362398,-0.481699,0.152957,0.735093,-0.138133,0.645881,-0.653047,-0.222314,0.710406,-0.139389,0.644979,0.298112,-0.016819,0.703455
-0.511073,0.428932,0.406174,0.624375,-0.660265,0.058685,0.739062,0.119976,0.313736,0.612149,-0.427816,0.586358,-0.78398,0.148485,0.362368,-0.481682,0.152891,0.735104,-0.138101,0.64589,-0.653086,-0.22225,0.710399,-0.139343,0.644967,0.298147,-0.016801,0.703451
-0.511089,0.428939,0.406196,0.624343,-0.660262,0.058714,0.739057,0.120011,0.313745,0.612131,-0.427897,0.586314,-0.783994,0.148473,0.362351,-0.481676,0.152799,0.735136,-0.138052,0.645887,-0.653135,-0.222204,0.710386,-0.139257,0.644951,0.29815,-0.016786,0.703465
-0.511117,0.428943,0.406244,0.624286,-0.660278,0.05873,0.739033,0.120063,0.313773,0.612106,-0.427959,0.58628,-0.784035,0.148473,0.362298,-0.481648,0.15263,0.735149,-0.137964,0.645931,-0.653165,-0.222139,0.71039,-0.139195,0.644932,0.298143,-0.016755,0.703486
-0.511124,0.428971,0.406312,0.624217,-0.660292,0.058759,0.739006,0.120133,0.31383,0.612092,-0.428053,0.586195,-0.784053,0.148429,0.362283,-0.481644,0.152522,0.735162,-0.137853,0.645965,-0.653174,-0.222164,0.710377,-0.13918,0.644916,0.298151,-0.016758,0.703497
-0.51113,0.428982,0.406385,0.624157,-0.660272,0.058753,0.73902,0.12016,0.313868,0.612064,-0.428134,0.586145,-0.784083,0.148409,0.362245,-0.48163,0.15238,0.73521,-0.137712,0.645974,-0.653162,-0.222219,0.71037,-0.139187,0.644887,0.298163,-0.016744,0.703519
-0.511141,0.428971,0.406456,0.624109,-0.660273,0.058701,0.73903,0.120122,0.313913,0.612032,-0.428231,0.586084,-0.784115,0.148371,0.36221,-0.481615,0.152309,0.735243,-0.137599,0.645977,-0.653166,-0.222273,0.710354,-0.139163,0.644866,0.298169,-0.016728,0.703536
-0.511144,0.428979,0.406523,0.624058,-0.660262,0.058642,0.739053,0.120065,0.313895,0.61203,-0.428288,0.586053,-0.784137,0.14834,0.362182,-0.481611,0.152311,0.735255,-0.137537,0.645976,-0.653159,-0.222335,0.710344,-0.139147,0.644851,0.298173,-0.016719,0.703549
-0.511154,0.428999,0.406556,0.624014,-0.660256,0.058561,0.739082,0.119958,0.313866,0.612038,-0.428319,0.586038,-0.784154,0.148301,0.362161,-0.481611,0.152335,0.735284,-0.137473,0.645951,-0.65314,-0.22243,0.71033,-0.139157,0.644842,0.298148,-0.016715,0.703567
-0.511144,0.429059,0.406555,0.623982,-0.660261,0.058516,0.739098,0.119856,0.313851,0.612055,-0.428329,0.586021,-0.784164,0.148291,0.362157,-0.4816,0.152345,0.735297,-0.137431,0.645942,-0.653135,-0.222497,0.710316,-0.139144,0.64482,0.298157,-0.016707,0.703584
-0.511149,0.429096,0.406571,0.623942,-0.660288,0.05855,0.739079,0.119805,0.313884,0.612026,-0.428433,0.585957,-0.784179,0.148261,0.362157,-0.481585,0.152305,0.735294,-0.137345,0.645974,-0.65313,-0.222537,0.710313,-0.139116,0.644804,0.29815,-0.01672,0.703602
-0.511128,0.42916,0.406532,0.623941,-0.660297,0.058657,0.739057,0.11984,0.313969,0.611982,-0.42854,0.58588,-0.784191,0.148234,0.362148,-0.481581,0.152301,0.735276,-0.137318,0.646001,-0.653132,-0.22254,0.710314,-0.139099,0.644814,0.298159,-0.016728,0.703588
-0.511096,0.4292,0.406487,0.623968,-0.660303,0.058812,0.739027,0.119919,0.314028,0.611949,-0.428635,0.585813,-0.784204,0.148229,0.362148,-0.481561,0.152284,0.735295,-0.137351,0.645976,-0.653163,-0.222497,0.710311,-0.139039,0.64482,0.298153,-0.016734,0.703585
-0.511018,0.429243,0.406429,0.62404,-0.660316,0.058996,0.738979,0.120053,0.314101,0.611931,-0.428691,0.585752,-0.784205,0.148219,0.362162,-0.481552,0.15235,0.735319,-0.137487,0.645904,-0.653207,-0.222415,0.710309,-0.138972,0.644819,0.298166,-0.016738,0.70358
-0.510925,0.429266,0.406385,0.624129,-0.660336,0.05918,0.738913,0.12026,0.314173,0.611915,-0.428719,0.585709,-0.784208,0.148204,0.362152,-0.481559,0.15248,0.735315,-0.13771,0.645831,-0.653227,-0.222389,0.710306,-0.138937,0.644825,0.298174,-0.01674,0.703571
-0.510834,0.429265,0.406377,0.624209,-0.660339,0.059306,0.738865,0.12047,0.314228,0.611906,-0.428722,0.585688,-0.784204,0.148196,0.362154,-0.481567,0.152618,0.735312,-0.137932,0.645754,-0.653259,-0.222349,0.710295,-0.138908,0.644835,0.298186,-0.016737,0.703558
-0.510752,0.429283,0.406405,0.624246,-0.660319,0.059389,0.738851,0.120633,0.314251,0.611918,-0.428686,0.585688,-0.784193,0.148203,0.362146,-0.481589,0.152693,0.735313,-0.138064,0.645707,-0.653269,-0.222346,0.710291,-0.138885,0.64483,0.298194,-0.016711,0.703559
-0.510695,0.429331,0.406431,0.624243,-0.660327,0.059441,0.738831,0.120683,0.314261,0.611934,-0.428651,0.585691,-0.784178,0.148194,0.362154,-0.481609,0.152723,0.735291,-0.138076,0.645722,-0.65327,-0.22234,0.710295,-0.13887,0.644827,0.298203,-0.01671,0.703558
-0.510703,0.429361,0.406458,0.624199,-0.660326,0.059377,0.73884,0.120665,0.314273,0.611941,-0.428641,0.585686,-0.784177,0.148197,0.362158,-0.481607,0.152781,0.735261,-0.138079,0.645743,-0.653271,-0.222341,0.710295,-0.13886,0.644822,0.298233,-0.016682,0.70355
-0.510714,0.429398,0.406481,0.624149,-0.660327,0.059289,0.738861,0.120574,0.314281,0.611955,-0.428639,0.585668,-0.784169,0.148183,0.36216,-0.481624,0.152811,0.735247,-0.138074,0.645752,-0.653276,-0.222331,0.710295,-0.138851,0.644823,0.298258,-0.016679,0.703539
-0.510732,0.429426,0.406511,0.624096,-0.660334,0.059225,0.738878,0.120456,0.314263,0.611964,-0.428644,0.585665,-0.784164,0.14816,0.362166,-0.481635,0.152802,0.735264,-0.13802,0.645747,-0.653296,-0.222304,0.710286,-0.138847,0.64483,0.298272,-0.016674,0.703527
-0.510772,0.42943,0.406542,0.62404,-0.660351,0.059176,0.73889,0.120314,0.314209,0.611986,-0.428643,0.585671,-0.784162,0.148139,0.362177,-0.481636,0.152818,0.73528,-0.137997,0.645729,-0.653289,-0.222326,0.710279,-0.138882,0.644836,0.298274,-0.016675,0.703521
-0.510807,0.42943,0.40658,0.623986,-0.660376,0.059145,0.738894,0.120177,0.314163,0.611997,-0.428663,0.58567,-0.784152,0.148127,0.362185,-0.48165,0.152828,0.735303,-0.137965,0.645708,-0.653275,-0.222361,0.710277,-0.138905,0.644829,0.29828,-0.01669,0.703524
-0.510834,0.429414,0.406648,0.623931,-0.660397,0.059159,0.738884,0.120114,0.314135,0.611994,-0.428655,0.585694,-0.784142,0.148111,0.362193,-0.481664,0.152818,0.735297,-0.13794,0.645722,-0.653278,-0.222337,0.710281,-0.138907,0.644836,0.298272,-0.016696,0.703521
-0.510863,0.429389,0.406722,0.623876,-0.660404,0.059169,0.738885,0.120063,0.314049,0.612013,-0.4286,0.585761,-0.784115,0.148124,0.362192,-0.481704,0.152808,0.735284,-0.137923,0.645744,-0.6533,-0.222274,0.710287,-0.138875,0.644846,0.298281,-0.016696,0.703508
