-0.593673,0.358913,0.375860,0.614381,-0.661659,0.015447,0.749619,0.006401,0.080094,0.710691,-0.447290,0.537061,-0.765862,0.067966,0.460236,-0.443868,-0.057422,0.758856,0.004215,0.648709,-0.614566,-0.367202,0.681706,-0.150824,0.579456,0.340867,0.066907,0.737267
-0.595519,0.357287,0.371057,0.616457,-0.655231,0.037235,0.754165,-0.022835,0.062603,0.712452,-0.464612,0.522139,-0.765322,0.025277,0.496286,-0.409077,-0.062016,0.757774,0.003518,0.649554,-0.613490,-0.369321,0.681939,-0.148966,0.579066,0.341096,0.067758,0.737391
-0.597599,0.355992,0.367046,0.617593,-0.651261,0.059600,0.754839,-0.050245,0.047545,0.711840,-0.477862,0.512514,-0.760309,0.005898,0.521273,-0.387516,-0.064210,0.757412,-0.000524,0.649772,-0.613274,-0.369848,0.682525,-0.145833,0.578616,0.339501,0.065781,0.738658
-0.599116,0.356250,0.363596,0.618016,-0.649427,0.079783,0.752798,-0.071933,0.038077,0.709149,-0.486990,0.508428,-0.753256,0.003990,0.531670,-0.387191,-0.065224,0.757399,-0.006985,0.649649,-0.613888,-0.368754,0.683461,-0.141573,0.577694,0.335719,0.060159,0.741582
-0.599839,0.358150,0.360169,0.618223,-0.648243,0.099472,0.750214,-0.084052,0.035340,0.705911,-0.488829,0.511358,-0.742224,0.008719,0.544392,-0.390724,-0.065329,0.757918,-0.014886,0.648900,-0.615091,-0.366471,0.684728,-0.136054,0.576635,0.330311,0.053162,0.745359
-0.599829,0.360860,0.356276,0.618913,-0.642588,0.121430,0.751088,-0.090572,0.041555,0.702387,-0.483701,0.520537,-0.734089,0.022833,0.549717,-0.398000,-0.064823,0.758814,-0.023266,0.647656,-0.616228,-0.364490,0.685887,-0.130267,0.575598,0.325022,0.045770,0.748968
-0.599815,0.363630,0.352221,0.619625,-0.637589,0.141782,0.751017,-0.096707,0.057878,0.697321,-0.473882,0.534631,-0.729958,0.047647,0.545611,-0.408900,-0.064084,0.759703,-0.031004,0.646361,-0.615811,-0.365481,0.686479,-0.126282,0.574665,0.322095,0.040828,0.751231
-0.600131,0.366571,0.348428,0.619731,-0.634422,0.154756,0.749500,-0.108665,0.084264,0.690244,-0.461024,0.551288,-0.729532,0.077468,0.532483,-0.422188,-0.063774,0.760195,-0.037771,0.645454,-0.613566,-0.369785,0.686497,-0.124571,0.573371,0.321520,0.039887,0.752516
-0.600564,0.369262,0.344697,0.619800,-0.631576,0.163722,0.748019,-0.121547,0.118960,0.681632,-0.443072,0.570013,-0.730920,0.112546,0.510665,-0.438533,-0.064804,0.760031,-0.043823,0.645162,-0.610198,-0.376005,0.686243,-0.123889,0.572020,0.322722,0.041908,0.752919
-0.600887,0.370967,0.342711,0.619571,-0.628454,0.170605,0.747503,-0.131068,0.157168,0.671281,-0.417681,0.591796,-0.732701,0.150065,0.481470,-0.456965,-0.067776,0.759298,-0.049121,0.645337,-0.606854,-0.382062,0.686024,-0.122997,0.570750,0.324813,0.044382,0.752842
-0.600842,0.372144,0.343143,0.618668,-0.625228,0.175143,0.748246,-0.136175,0.194351,0.659551,-0.384556,0.615903,-0.731712,0.187357,0.448822,-0.477549,-0.072516,0.757964,-0.054068,0.645994,-0.603911,-0.387513,0.685862,-0.121318,0.569644,0.328008,0.046715,0.752153
-0.600614,0.373104,0.345938,0.616753,-0.623087,0.177161,0.749541,-0.136256,0.228275,0.647314,-0.346124,0.639589,-0.724729,0.223112,0.417340,-0.500816,-0.077274,0.756349,-0.059766,0.646833,-0.601010,-0.392927,0.685613,-0.119705,0.568653,0.332192,0.047677,0.751005
-0.600029,0.374044,0.350797,0.614001,-0.624213,0.174959,0.749765,-0.132670,0.256608,0.635453,-0.306070,0.660813,-0.713794,0.251083,0.390910,-0.524065,-0.081120,0.755040,-0.067131,0.647169,-0.597297,-0.399182,0.685591,-0.117708,0.569486,0.336503,0.045313,0.748598
-0.599000,0.375376,0.357487,0.610324,-0.631215,0.166275,0.746192,-0.130836,0.280179,0.624446,-0.269965,0.677264,-0.703540,0.268236,0.370286,-0.544029,-0.084927,0.754173,-0.075657,0.646751,-0.594281,-0.404602,0.685194,-0.116775,0.567818,0.340856,0.038838,0.748259
-0.597418,0.376631,0.365150,0.606552,-0.644876,0.152645,0.736363,-0.136393,0.299129,0.615419,-0.242811,0.687622,-0.694906,0.279425,0.355046,-0.559437,-0.089985,0.753561,-0.084116,0.645734,-0.590044,-0.412199,0.684688,-0.114642,0.565268,0.345756,0.030070,0.748345
-0.595768,0.377577,0.372848,0.602893,-0.653211,0.142486,0.729160,-0.146076,0.312796,0.609962,-0.225059,0.692426,-0.692119,0.285886,0.339814,-0.569005,-0.098342,0.752799,-0.089476,0.644684,-0.584491,-0.419979,0.685206,-0.111715,0.562118,0.351429,0.021167,0.748380
-0.595104,0.378050,0.379586,0.599036,-0.653084,0.142226,0.727870,-0.153156,0.319810,0.608290,-0.214644,0.693997,-0.696704,0.288903,0.327579,-0.569061,-0.106967,0.752315,-0.091299,0.643618,-0.578134,-0.428663,0.686038,-0.106584,0.557960,0.358609,0.011411,0.748298
-0.596637,0.377788,0.383696,0.595045,-0.651032,0.143876,0.727858,-0.160249,0.317979,0.610214,-0.211628,0.694076,-0.704145,0.290452,0.322953,-0.561711,-0.114131,0.752503,-0.090252,0.642314,-0.570878,-0.438377,0.687044,-0.099472,0.551994,0.367910,-0.000555,0.748294
-0.600053,0.377585,0.384396,0.591275,-0.649576,0.137567,0.727642,-0.172228,0.307612,0.615178,-0.217219,0.692638,-0.714145,0.282393,0.324982,-0.551940,-0.120126,0.752665,-0.087494,0.641413,-0.561924,-0.449792,0.688122,-0.091741,0.543507,0.380056,-0.016293,0.748259
-0.604355,0.377933,0.382710,0.587754,-0.647129,0.136946,0.729178,-0.175413,0.291204,0.622457,-0.228437,0.689612,-0.727050,0.262781,0.334764,-0.538774,-0.126252,0.751386,-0.083817,0.642226,-0.550936,-0.462935,0.689276,-0.084013,0.531990,0.395580,-0.037200,0.747743
-0.608111,0.380997,0.378112,0.584871,-0.641296,0.149348,0.735082,-0.161521,0.270429,0.629147,-0.236625,0.689239,-0.742108,0.231677,0.357723,-0.517336,-0.131798,0.749462,-0.080992,0.643721,-0.538884,-0.476317,0.690724,-0.075013,0.517335,0.415097,-0.064560,0.745581
-0.610130,0.387346,0.372889,0.581943,-0.630254,0.164800,0.745723,-0.139707,0.252928,0.635417,-0.250596,0.685182,-0.759305,0.192456,0.371997,-0.498031,-0.135171,0.747365,-0.079632,0.645626,-0.526926,-0.488263,0.692698,-0.064172,0.499663,0.439045,-0.099713,0.740023
-0.609891,0.392760,0.367725,0.581851,-0.619986,0.176728,0.754752,-0.121385,0.242535,0.638095,-0.271746,0.678356,-0.768532,0.180926,0.374917,-0.485862,-0.134486,0.746008,-0.080964,0.647171,-0.514076,-0.500495,0.694578,-0.052842,0.477652,0.468243,-0.140077,0.730052
-0.610612,0.398010,0.361825,0.581226,-0.617487,0.179338,0.757425,-0.113384,0.238475,0.639123,-0.287315,0.672385,-0.776602,0.165220,0.382807,-0.472281,-0.131684,0.744805,-0.081083,0.649115,-0.499422,-0.514524,0.695721,-0.042617,0.449623,0.503154,-0.187147,0.713898
-0.611484,0.403178,0.355258,0.580799,-0.616502,0.176960,0.760126,-0.104013,0.229387,0.641103,-0.296207,0.669799,-0.788561,0.151554,0.371605,-0.465953,-0.126942,0.743423,-0.078614,0.651942,-0.482690,-0.530798,0.695790,-0.033765,0.409645,0.546384,-0.240644,0.689743
-0.609985,0.408507,0.350160,0.581747,-0.616303,0.169118,0.763803,-0.090412,0.210555,0.644822,-0.302181,0.669744,-0.793759,0.148888,0.365164,-0.463071,-0.119981,0.741616,-0.072834,0.655976,-0.461721,-0.549572,0.695817,-0.024966,0.354543,0.600859,-0.301084,0.650089
-0.606335,0.412482,0.346251,0.585087,-0.618167,0.155021,0.766352,-0.080888,0.191765,0.650317,-0.302268,0.670035,-0.795799,0.152253,0.363305,-0.459926,-0.108030,0.739307,-0.064939,0.661466,-0.435683,-0.570680,0.695984,-0.010536,0.303990,0.637133,-0.342197,0.620123
-0.602185,0.414912,0.343486,0.589270,-0.620302,0.145618,0.767705,-0.068189,0.178897,0.654001,-0.304856,0.668836,-0.795501,0.154727,0.364053,-0.459024,-0.083411,0.741385,-0.057766,0.663366,-0.411556,-0.587311,0.696842,0.009892,0.256798,0.654070,-0.390483,0.594786
-0.599238,0.415891,0.340484,0.593313,-0.621612,0.136266,0.769181,-0.058224,0.171978,0.654997,-0.312093,0.666334,-0.794525,0.158189,0.365439,-0.458432,-0.051507,0.746400,-0.045848,0.661915,-0.393529,-0.594147,0.700822,0.031200,0.204151,0.675270,-0.419875,0.570997
-0.598455,0.415810,0.337548,0.595832,-0.623386,0.125634,0.770166,-0.049503,0.169845,0.653838,-0.324481,0.662088,-0.793044,0.162222,0.367093,-0.458266,-0.020824,0.749194,-0.029061,0.661385,-0.377026,-0.599601,0.704377,0.046717,0.178822,0.676204,-0.443971,0.560054
-0.599123,0.414630,0.335377,0.597207,-0.624961,0.113206,0.771435,-0.038686,0.170612,0.652625,-0.336107,0.657270,-0.792363,0.164188,0.367863,-0.458126,0.006771,0.749883,-0.012027,0.661427,-0.363423,-0.604939,0.706416,0.054308,0.200430,0.656667,-0.446780,0.573589
-0.599786,0.412248,0.334848,0.598486,-0.625581,0.099445,0.773406,-0.024542,0.170523,0.652144,-0.343699,0.653835,-0.792257,0.163861,0.367940,-0.458365,0.026599,0.751388,0.009344,0.659258,-0.359538,-0.602948,0.710018,0.055322,0.231030,0.635258,-0.440765,0.590592
-0.600114,0.408325,0.336018,0.600188,-0.625910,0.085256,0.775177,-0.008270,0.166612,0.652873,-0.345560,0.653135,-0.792388,0.162670,0.367628,-0.458812,0.043109,0.754344,0.034648,0.654146,-0.360193,-0.597049,0.715203,0.047719,0.254951,0.624700,-0.420245,0.606749
-0.599937,0.403263,0.338369,0.602462,-0.626385,0.070853,0.776259,0.006633,0.161398,0.654114,-0.343648,0.654211,-0.792922,0.161254,0.366696,-0.459136,0.057631,0.756115,0.063152,0.648830,-0.365144,-0.590149,0.719261,0.032511,0.286170,0.610433,-0.394017,0.624683
-0.598730,0.397707,0.341453,0.605608,-0.627020,0.057134,0.776651,0.019862,0.159584,0.653799,-0.345136,0.654188,-0.793853,0.160485,0.365427,-0.458808,0.070595,0.756124,0.092541,0.643994,-0.375818,-0.581306,0.721589,0.012363,0.326145,0.589353,-0.358252,0.646488
-0.596228,0.392702,0.344763,0.609455,-0.627551,0.043284,0.776733,0.031499,0.162945,0.651680,-0.353590,0.650950,-0.794931,0.161290,0.364666,-0.457262,0.082913,0.755814,0.120785,0.638187,-0.393083,-0.568600,0.722495,-0.013403,0.365812,0.564966,-0.309601,0.671671
-0.592510,0.388482,0.348258,0.613783,-0.627548,0.028067,0.776955,0.041674,0.168882,0.649053,-0.365029,0.645726,-0.796062,0.162846,0.364107,-0.455185,0.095851,0.755403,0.145765,0.631610,-0.415154,-0.551865,0.721979,-0.042876,0.400700,0.538041,-0.254119,0.696688
-0.587706,0.384801,0.352086,0.618519,-0.626850,0.011734,0.777368,0.051192,0.173599,0.646861,-0.374405,0.641292,-0.797788,0.163041,0.363257,-0.452764,0.112561,0.753852,0.164099,0.626186,-0.442265,-0.530282,0.719600,-0.073335,0.430956,0.507549,-0.197815,0.719403
-0.582452,0.381821,0.356307,0.622903,-0.625513,-0.004369,0.777784,0.061371,0.177062,0.644875,-0.381962,0.637879,-0.799374,0.163358,0.362913,-0.450121,0.134625,0.750302,0.174947,0.623151,-0.473749,-0.503425,0.714986,-0.104493,0.457541,0.474851,-0.142815,0.738090
-0.577408,0.380093,0.360275,0.626364,-0.624148,-0.019183,0.777600,0.073547,0.180661,0.642784,-0.389189,0.634604,-0.800518,0.164102,0.363347,-0.447459,0.160228,0.744946,0.179917,0.622103,-0.508311,-0.471271,0.707771,-0.136325,0.482810,0.441839,-0.088868,0.750850
-0.572786,0.380078,0.363602,0.628690,-0.622660,-0.033351,0.776885,0.087358,0.184976,0.640207,-0.397561,0.630764,-0.801856,0.164531,0.364353,-0.444076,0.185595,0.738846,0.181553,0.621851,-0.542667,-0.435772,0.696942,-0.172879,0.506433,0.411717,-0.033072,0.756915
-0.568154,0.382355,0.366464,0.629849,-0.621113,-0.047517,0.775613,0.101911,0.187907,0.637367,-0.406641,0.626975,-0.803996,0.163297,0.365705,-0.439528,0.205480,0.735369,0.182518,0.619433,-0.573541,-0.401338,0.679676,-0.219134,0.527456,0.385546,0.023401,0.756701
-0.563632,0.386314,0.369562,0.629686,-0.620542,-0.060387,0.772951,0.117593,0.188440,0.634847,-0.415914,0.623278,-0.806689,0.161957,0.368158,-0.432991,0.215635,0.736652,0.183759,0.614066,-0.601319,-0.367364,0.656526,-0.269132,0.544140,0.367281,0.074128,0.750680
-0.558996,0.391550,0.373027,0.628540,-0.621465,-0.068299,0.768271,0.137392,0.187172,0.632777,-0.425830,0.619055,-0.809783,0.158573,0.371950,-0.425157,0.214074,0.741141,0.183618,0.609235,-0.624407,-0.336637,0.629329,-0.317389,0.557800,0.354691,0.112491,0.741889
-0.553558,0.398097,0.376749,0.627019,-0.621871,-0.070980,0.763146,0.160768,0.185570,0.631789,-0.437647,0.612268,-0.812413,0.153591,0.378320,-0.416256,0.206521,0.744194,0.175866,0.610407,-0.644612,-0.307284,0.602254,-0.356851,0.570740,0.341795,0.150828,0.731220
-0.546606,0.404822,0.381128,0.626165,-0.616985,-0.075116,0.762618,0.179167,0.181228,0.632375,-0.451097,0.603133,-0.814171,0.146355,0.387223,-0.407142,0.204311,0.737851,0.159003,0.623339,-0.661156,-0.279475,0.580100,-0.385033,0.584533,0.325266,0.191870,0.718129
-0.537959,0.410255,0.386857,0.626604,-0.613770,-0.077022,0.761675,0.192887,0.172490,0.634800,-0.465338,0.592230,-0.814504,0.136996,0.399264,-0.398000,0.198234,0.728033,0.153497,0.638052,-0.671657,-0.257389,0.563908,-0.405754,0.598921,0.304269,0.223059,0.706369
-0.529818,0.413705,0.393144,0.627358,-0.613683,-0.076233,0.759836,0.200577,0.160467,0.638375,-0.480391,0.579614,-0.813560,0.124121,0.416290,-0.386545,0.183145,0.725280,0.160405,0.643970,-0.677415,-0.238167,0.556999,-0.417298,0.612524,0.286284,0.240664,0.696374
-0.523734,0.414357,0.397783,0.629110,-0.614200,-0.068891,0.757462,0.210389,0.146444,0.642442,-0.497389,0.564293,-0.810878,0.106439,0.439622,-0.371322,0.174610,0.728118,0.163472,0.642365,-0.682255,-0.222625,0.558793,-0.415593,0.623831,0.278810,0.246590,0.687236
-0.519484,0.411303,0.403993,0.630679,-0.617979,-0.057925,0.751169,0.224706,0.130542,0.647014,-0.515567,0.546372,-0.805245,0.081568,0.469714,-0.352555,0.173338,0.737271,0.170883,0.630226,-0.686556,-0.216346,0.566874,-0.400612,0.630664,0.288000,0.251312,0.675397
-0.517920,0.405423,0.410297,0.631702,-0.623473,-0.049710,0.743484,0.236733,0.112746,0.651881,-0.533061,0.527432,-0.794540,0.048773,0.507112,-0.330401,0.167081,0.747045,0.180453,0.617611,-0.687193,-0.228025,0.574665,-0.381485,0.633681,0.306915,0.244163,0.666810
-0.516453,0.400529,0.415719,0.632480,-0.629509,-0.046258,0.736957,0.241812,0.093805,0.656643,-0.549051,0.508491,-0.776952,0.009585,0.551701,-0.303117,0.152917,0.754521,0.192606,0.608455,-0.684965,-0.248703,0.581744,-0.361308,0.639722,0.327518,0.223018,0.658597
-0.513123,0.394910,0.427958,0.630558,-0.636970,-0.041155,0.730125,0.243914,0.074173,0.660528,-0.564695,0.489204,-0.750125,-0.034397,0.603809,-0.267477,0.156830,0.762214,0.182296,0.601002,-0.687881,-0.238203,0.591524,-0.346666,0.637394,0.361746,0.167149,0.659492
-0.511044,0.388310,0.439456,0.628432,-0.645574,-0.034690,0.724651,0.238563,0.052354,0.664722,-0.576901,0.471793,-0.710900,-0.096492,0.660955,-0.220110,0.155616,0.763332,0.168688,0.603864,-0.684149,-0.228114,0.616337,-0.316280,0.633644,0.384770,0.129993,0.658444
-0.513846,0.382540,0.447888,0.623716,-0.653517,-0.027486,0.722094,0.225256,0.023724,0.668748,-0.591221,0.450189,-0.667049,-0.147371,0.711948,-0.162659,0.163463,0.762530,0.152203,0.607175,-0.684342,-0.221587,0.637768,-0.275368,0.624791,0.394607,0.100572,0.666188
-0.516666,0.377303,0.455221,0.619252,-0.662368,-0.019374,0.721157,0.202055,-0.006694,0.670276,-0.607692,0.425906,-0.641472,-0.204434,0.729520,-0.120506,0.173229,0.760643,0.140916,0.609554,-0.685794,-0.216471,0.650973,-0.243024,0.621860,0.385546,0.079333,0.677016
-0.517571,0.372032,0.459805,0.618298,-0.665662,-0.008332,0.726801,0.169070,-0.034007,0.674802,-0.615537,0.405709,-0.617939,-0.246444,0.743793,-0.064718,0.176899,0.761910,0.129767,0.609393,-0.687270,-0.211478,0.661263,-0.213703,0.623412,0.376296,0.060790,0.682688
-0.517846,0.365911,0.463370,0.619058,-0.665511,0.006595,0.733860,0.136020,-0.054384,0.681604,-0.617929,0.388099,-0.611347,-0.270392,0.743619,-0.013177,0.169500,0.764285,0.117557,0.610998,-0.688400,-0.210479,0.665628,-0.196833,0.623699,0.367239,0.051191,0.688124
-0.517908,0.359161,0.466153,0.620868,-0.664893,0.024607,0.738604,0.108517,-0.064852,0.686580,-0.621019,0.372475,-0.634542,-0.275823,0.721921,-0.010424,0.151227,0.767790,0.103316,0.613967,-0.684658,-0.228154,0.664001,-0.195683,0.624709,0.360097,0.042294,0.691578
-0.519948,0.354618,0.464194,0.623236,-0.663480,0.041591,0.742638,0.080953,-0.067953,0.690821,-0.620763,0.364419,-0.654773,-0.294487,0.694764,-0.043039,0.127110,0.772739,0.092681,0.614920,-0.677330,-0.252405,0.660702,-0.202455,0.624497,0.355646,0.037156,0.694362
-0.522737,0.352591,0.459629,0.625433,-0.661234,0.061590,0.745340,0.058683,-0.062053,0.695740,-0.620025,0.357301,-0.673950,-0.292268,0.674288,-0.075543,0.106283,0.776627,0.084686,0.615128,-0.669647,-0.275291,0.657051,-0.209930,0.624180,0.353538,0.034256,0.695871
-0.526813,0.351822,0.453978,0.626572,-0.656942,0.084833,0.748001,0.041534,-0.043484,0.700154,-0.621020,0.349612,-0.698341,-0.268338,0.655786,-0.101293,0.091682,0.778411,0.074766,0.616506,-0.665087,-0.288285,0.655828,-0.210810,0.624017,0.353813,0.033634,0.695908
-0.532451,0.352479,0.448021,0.625725,-0.651442,0.109653,0.750265,0.026496,-0.011850,0.702781,-0.623058,0.343157,-0.723955,-0.239149,0.632957,-0.134400,0.082696,0.778309,0.060357,0.619479,-0.665258,-0.285990,0.660147,-0.199617,0.624002,0.356061,0.034030,0.694755
-0.538655,0.354099,0.443213,0.622918,-0.644930,0.136148,0.751888,0.013946,0.026310,0.704556,-0.619316,0.345479,-0.748751,-0.204640,0.606539,-0.172058,0.076586,0.778205,0.042691,0.621859,-0.668294,-0.278510,0.665887,-0.180027,0.623424,0.359736,0.035677,0.693296
-0.544392,0.355890,0.439527,0.619512,-0.637362,0.162274,0.753281,0.002125,0.064531,0.705717,-0.608011,0.357941,-0.771325,-0.164017,0.578947,-0.207306,0.070828,0.778533,0.024370,0.623118,-0.669248,-0.276963,0.668820,-0.167567,0.622289,0.364411,0.039436,0.691669
-0.548628,0.357271,0.436596,0.617048,-0.629726,0.184698,0.754443,-0.012129,0.095117,0.703572,-0.591902,0.381564,-0.790758,-0.121246,0.550518,-0.238602,0.064763,0.778862,0.007062,0.623802,-0.663848,-0.290815,0.668035,-0.168707,0.620341,0.367539,0.042261,0.691597
-0.554215,0.357222,0.433796,0.614051,-0.623742,0.200378,0.754861,-0.031294,0.119515,0.700751,-0.568028,0.414738,-0.807274,-0.076623,0.519472,-0.269418,0.058528,0.779688,-0.008285,0.623372,-0.654845,-0.312825,0.665402,-0.174814,0.618158,0.368618,0.042101,0.692986
-0.560335,0.356493,0.431090,0.610819,-0.620425,0.208551,0.754033,-0.054889,0.138895,0.697383,-0.535863,0.455210,-0.818863,-0.030133,0.487881,-0.300878,0.050857,0.781116,-0.020805,0.621964,-0.647715,-0.329860,0.663625,-0.176803,0.616090,0.369520,0.040712,0.694428
-0.565555,0.354982,0.429857,0.607748,-0.620052,0.210218,0.751570,-0.080540,0.158913,0.692898,-0.496315,0.498307,-0.823162,0.018786,0.458341,-0.334626,0.040917,0.782226,-0.030592,0.620896,-0.642555,-0.341874,0.663238,-0.174241,0.613982,0.369886,0.037400,0.696284
-0.569235,0.352577,0.429984,0.605619,-0.621422,0.207449,0.748244,-0.104550,0.183741,0.686256,-0.450764,0.540466,-0.818396,0.068330,0.432040,-0.372692,0.028541,0.782526,-0.037833,0.620811,-0.641681,-0.344463,0.665816,-0.162110,0.611463,0.369306,0.032140,0.699066
-0.571215,0.349567,0.431202,0.604633,-0.622298,0.203459,0.745957,-0.122061,0.212070,0.675381,-0.403453,0.579752,-0.803657,0.118527,0.409114,-0.415586,0.015027,0.782136,-0.044650,0.621324,-0.639974,-0.350471,0.666484,-0.152978,0.604807,0.371566,0.030207,0.703729
-0.571166,0.346738,0.434087,0.604244,-0.619724,0.200705,0.747662,-0.129080,0.249982,0.658289,-0.354968,0.614949,-0.780045,0.171111,0.388953,-0.459311,0.000978,0.781260,-0.052280,0.622012,-0.635113,-0.364638,0.664184,-0.150103,0.595105,0.375306,0.028257,0.710068
-0.570275,0.344669,0.438098,0.603373,-0.617145,0.194923,0.751966,-0.125237,0.285365,0.638026,-0.306926,0.645977,-0.751934,0.219204,0.369604,-0.499938,-0.014007,0.780647,-0.060016,0.621926,-0.626538,-0.384373,0.660708,-0.152225,0.584706,0.380914,0.025528,0.715802
-0.569814,0.344516,0.441912,0.601111,-0.627464,0.175936,0.748342,-0.123771,0.317121,0.616528,-0.263434,0.670769,-0.726764,0.259633,0.346164,-0.533456,-0.030923,0.779858,-0.066814,0.621611,-0.616043,-0.405343,0.657242,-0.155631,0.572899,0.388804,0.020089,0.721259
-0.570887,0.346435,0.444662,0.596948,-0.648966,0.145563,0.734636,-0.134035,0.344704,0.598119,-0.225217,0.687539,-0.703346,0.295360,0.325500,-0.558675,-0.048398,0.778813,-0.073365,0.621068,-0.604956,-0.423568,0.656248,-0.154780,0.562526,0.399717,0.012110,0.723633
-0.574341,0.348650,0.446732,0.590768,-0.667528,0.127487,0.721118,-0.134695,0.366671,0.585954,-0.195169,0.695787,-0.689601,0.314665,0.305527,-0.576272,-0.066350,0.777003,-0.077620,0.621160,-0.594293,-0.437311,0.658348,-0.148837,0.553886,0.413922,-0.000125,0.722412
-0.578375,0.351140,0.448855,0.583705,-0.670880,0.124591,0.721057,-0.120304,0.381096,0.577510,-0.175586,0.700298,-0.688363,0.321085,0.293007,-0.580696,-0.078985,0.774869,-0.081630,0.621833,-0.583866,-0.449256,0.661962,-0.138116,0.544368,0.433155,-0.017466,0.718147
-0.581878,0.356438,0.448567,0.577198,-0.658309,0.125771,0.733745,-0.111488,0.378793,0.577739,-0.170695,0.702564,-0.685245,0.334103,0.296915,-0.575027,-0.088817,0.772494,-0.082808,0.623303,-0.571399,-0.462926,0.666091,-0.124599,0.532228,0.458162,-0.039921,0.710794
-0.585774,0.361524,0.446001,0.572060,-0.646839,0.144200,0.741271,-0.106411,0.364206,0.583448,-0.187771,0.701203,-0.692436,0.324693,0.307155,-0.566360,-0.099835,0.768033,-0.079482,0.627567,-0.555476,-0.479019,0.670640,-0.110583,0.517430,0.488965,-0.068286,0.698939
-0.590154,0.364837,0.437581,0.571957,-0.640409,0.159594,0.744092,-0.103601,0.342476,0.593449,-0.214157,0.696180,-0.703887,0.297264,0.329840,-0.554421,-0.111521,0.762069,-0.072062,0.633735,-0.536752,-0.497096,0.674847,-0.096822,0.497754,0.525948,-0.102544,0.681985
-0.592711,0.369487,0.429856,0.572186,-0.627387,0.182375,0.752205,-0.085512,0.313194,0.602132,-0.239563,0.694231,-0.706549,0.270243,0.364206,-0.543242,-0.120972,0.755203,-0.062567,0.641186,-0.515194,-0.518396,0.677344,-0.083944,0.469913,0.569849,-0.142406,0.658919
-0.589942,0.386566,0.423778,0.568285,-0.615042,0.181438,0.762842,-0.082915,0.293074,0.616301,-0.220489,0.696897,-0.721727,0.218827,0.395642,-0.524111,-0.128346,0.747958,-0.050481,0.649260,-0.489964,-0.543448,0.677493,-0.074857,0.431176,0.621813,-0.190283,0.625483
-0.586699,0.402901,0.417254,0.565115,-0.615180,0.168898,0.766314,-0.076097,0.267627,0.635536,-0.215208,0.691488,-0.719950,0.183474,0.421114,-0.520261,-0.127451,0.741795,-0.038359,0.657286,-0.463870,-0.566201,0.678309,-0.064329,0.375911,0.683690,-0.249008,0.573806
-0.584552,0.415829,0.410002,0.563280,-0.619127,0.157043,0.766101,-0.071480,0.248887,0.640295,-0.239279,0.686165,-0.742103,0.175212,0.397855,-0.510191,-0.116139,0.737318,-0.028945,0.664858,-0.430233,-0.592324,0.679547,-0.047620,0.317554,0.722638,-0.281657,0.545548
-0.584031,0.425990,0.404154,0.560446,-0.622323,0.144244,0.765447,-0.077453,0.221139,0.647028,-0.257404,0.682784,-0.755883,0.157812,0.385834,-0.504845,-0.090009,0.739395,-0.022366,0.666853,-0.401994,-0.610155,0.682286,-0.024457,0.264622,0.731911,-0.333815,0.531835
-0.584790,0.431048,0.397439,0.560590,-0.625312,0.123518,0.764923,-0.092849,0.179990,0.661365,-0.248344,0.684489,-0.761496,0.148181,0.378590,-0.504812,-0.056957,0.746506,-0.010987,0.662845,-0.385908,-0.615791,0.686917,0.004605,0.196000,0.739981,-0.361650,0.532186
-0.587068,0.435123,0.393440,0.557875,-0.625879,0.103042,0.766750,-0.098754,0.160356,0.669718,-0.238685,0.684685,-0.762192,0.143801,0.376105,-0.506883,-0.028886,0.748266,0.006232,0.662741,-0.371261,-0.618855,0.691724,0.026477,0.156709,0.728046,-0.380391,0.548355
-0.590337,0.437731,0.390543,0.554410,-0.628582,0.082840,0.768068,-0.089963,0.157632,0.669933,-0.250620,0.680832,-0.762716,0.140656,0.374906,-0.507863,-0.003504,0.747633,0.024861,0.663638,-0.362371,-0.620529,0.694217,0.041147,0.167090,0.696291,-0.385727,0.581785
-0.593851,0.437951,0.389197,0.551422,-0.629345,0.064736,0.771282,-0.069700,0.167336,0.666175,-0.275569,0.672511,-0.763706,0.136569,0.373268,-0.508698,0.017851,0.748478,0.046105,0.661314,-0.359950,-0.618770,0.696749,0.045831,0.201576,0.659941,-0.398486,0.604197
-0.597614,0.434270,0.389633,0.549957,-0.629202,0.050143,0.774001,-0.050134,0.172565,0.663541,-0.294720,0.665638,-0.764707,0.133770,0.371916,-0.508928,0.031001,0.751745,0.072815,0.654688,-0.358619,-0.617386,0.699099,0.038560,0.232356,0.637021,-0.389445,0.623336
-0.598699,0.427996,0.391516,0.552353,-0.630351,0.037512,0.774568,-0.035983,0.171303,0.662120,-0.305217,0.662642,-0.765341,0.133102,0.371463,-0.508481,0.039867,0.754676,0.102489,0.646816,-0.357647,-0.616876,0.700888,0.017558,0.260499,0.619155,-0.364769,0.644772
-0.596478,0.421001,0.393742,0.558515,-0.631633,0.025102,0.774527,-0.022757,0.170032,0.661822,-0.310638,0.660745,-0.765407,0.134283,0.371884,-0.507763,0.048566,0.756491,0.132041,0.638692,-0.358280,-0.616323,0.701121,-0.014526,0.296313,0.598185,-0.332327,0.666283
-0.591546,0.414089,0.395992,0.567269,-0.632182,0.010723,0.774688,-0.009489,0.165268,0.662613,-0.312599,0.660236,-0.765313,0.135970,0.372654,-0.506889,0.058983,0.757233,0.159798,0.630543,-0.364710,-0.611670,0.699833,-0.055495,0.335162,0.574365,-0.290882,0.687865
